,user_id,operation_value,operation_date,maplocation_name,user_createddate
3540,d9fc1e43-1eba-4c6e-b008-786e7940a20e,50.0,2021-12-09 17:20:37,CC Los Molinos - Zona Montaña Nivel 2,2021-12-09 17:06:33.289755
3541,528cd5c8-126c-4ea8-9349-81771396b89f,2050.0,2022-01-17 17:15:55,CC Plaza de las Américas  - Plaza Mariposa,2022-01-17 16:31:04.564425
3542,1aff40dc-fa88-43ee-8b57-6aafd27573ea,34850.0,2022-02-02 14:37:34,CC Plaza de las Américas  - Plaza Mariposa,2022-01-06 15:51:33.458970
3543,7325c2a3-f706-41b9-9f5d-a70361d33b00,1500.0,2022-02-10 16:55:12,Universidad de los Andes - ML Piso 5,2019-11-13 13:36:19.327825
3544,dc8201b6-3fe3-4e2b-806c-df1461070709,900.0,2021-12-23 18:02:31,CC Los Molinos - Zona Montaña Nivel 2,2021-12-23 17:57:02.507466
3545,8217108e-6712-4435-a416-8eac40b840d9,350.0,2022-02-18 13:36:17,Universidad de los Andes - ML Piso 5,2019-10-07 13:42:19.945417
3546,9658c198-d00c-4232-87b9-e69878c74bea,100.0,2021-12-13 14:47:34,CC Los Molinos - Zona Montaña Nivel 2,2021-12-10 13:02:28.974653
3547,b2f16fd3-03c9-4d2f-8c5f-7878292fa4fe,2550.0,2021-12-28 15:26:43,CC Plaza de las Américas  - Plaza Mariposa,2021-12-24 14:14:15.467179
3548,2bb6a356-bfdf-4eda-abcd-b1c13d28d050,3500.0,2022-01-12 19:46:00,CC Los Molinos - Zona Montaña Nivel 2,2021-12-29 12:52:07.388021
3549,a0cacfcf-97a5-4732-85de-1315a4b5cf03,12750.0,2021-12-11 14:59:29,CC Los Molinos - Zona Montaña Nivel 2,2021-10-03 11:09:11.390800
3550,47e76d57-09d3-4ea4-8531-9b839d83069e,1100.0,2022-02-09 16:36:52,CC Plaza de las Américas  - Plaza Mariposa,2021-03-22 17:52:28.387801
3551,262ae1d3-935a-4854-9273-dc63296e419b,9750.0,2021-12-02 17:33:29,CC Los Molinos - Zona Montaña Nivel 2,2021-11-04 15:45:19.320194
3552,f45c27b3-de9c-4997-a53d-4669c3414b8a,8500.0,2022-01-02 14:17:59,CC Los Molinos - Zona Montaña Nivel 2,2021-12-28 19:14:38.241350
3553,c535f6b3-5c68-4bfb-832e-d90a5bfa9e7e,1600.0,2022-01-07 13:50:26,CC Los Molinos - Zona Montaña Nivel 2,2021-05-23 16:00:41.765274
3554,b58f179e-21e3-4045-b9c5-f1cf35798e84,500.0,2022-01-21 10:48:58,CC Plaza de las Américas  - Plaza Mariposa,2022-01-06 14:30:04.882732
3555,b28421d6-dc8a-497e-a7b0-ce53a9c3851e,62850.0,2021-11-27 20:03:36,CC Plaza de las Américas  - Plaza Mariposa,2021-04-17 13:46:53.634308
3556,148773e1-6364-4b23-a73f-95a5fee792d6,13700.0,2022-02-06 11:44:26,CC Los Molinos - Zona Montaña Nivel 2,2022-01-23 11:20:56.048380
3557,06e62f6c-1dd5-4831-9652-c8d58a47e190,650.0,2022-01-28 16:40:21,Universidad de los Andes - ML Piso 5,2022-01-28 16:29:04.610392
3558,2cd06359-5800-49dd-808e-43ec8ca5eda7,1650.0,2022-01-30 15:35:27,CC Plaza de las Américas  - Plaza Mariposa,2021-02-06 18:05:01.856191
3559,12b74048-3ac8-41cd-9251-6a0291ceda51,300.0,2022-02-07 20:35:32,CC Los Molinos - Zona Montaña Nivel 2,2022-02-04 16:45:11.543406
3560,7ab419b3-4124-4322-8473-84090acfd255,76400.0,2021-12-09 11:28:49,CC Plaza de las Américas  - Plaza Mariposa,2021-03-01 20:23:02.688346
3561,b8cc6a10-44b0-407e-b0e6-bb3addc4ed1f,50.0,2022-01-29 18:45:56,CC Los Molinos - Zona Montaña Nivel 2,2022-01-29 18:38:52.790965
3562,516a732d-ef1a-4c78-9b57-0ef1185a15c9,18450.0,2021-12-31 14:52:43,CC Los Molinos - Zona Montaña Nivel 2,2021-07-24 18:16:13.804860
3563,206f2b8b-9e19-48ca-a3c6-f62d96d7ad08,22700.0,2022-02-11 17:57:35,CC Plaza de las Américas  - Plaza Mariposa,2019-10-13 14:37:08.363173
3564,f45c27b3-de9c-4997-a53d-4669c3414b8a,25000.0,2022-01-02 14:22:50,CC Los Molinos - Zona Montaña Nivel 2,2021-12-28 19:14:38.241350
3565,e482077a-8b15-4f9b-aafe-8112608eb7ff,57100.0,2022-02-24 13:35:56,CC Plaza de las Américas  - Plaza Mariposa,2022-01-16 12:40:04.146709
3566,3568b257-1cd1-48d4-befe-06d5f2c0c8b8,27850.0,2021-11-30 13:22:11,CC Plaza de las Américas  - Plaza Mariposa,2021-11-30 12:43:36.388901
3567,fdd9e679-aa4b-45f5-ac0b-993e7874d4e1,1200.0,2022-02-04 14:42:56,CC Plaza de las Américas  - Plaza Mariposa,2022-01-17 13:33:52.526685
3568,90443aab-17de-45e1-b5bd-f7e0255f391f,155250.0,2021-12-30 11:58:50,CC Plaza de las Américas  - Plaza Mariposa,2021-12-06 13:23:01.095322
3569,b91543f6-5e28-471c-8e6c-358219676af0,1450.0,2021-12-23 19:57:12,CC Los Molinos - Zona Montaña Nivel 2,2021-12-23 18:10:37.840870
3570,194b7466-45f4-4a12-b78f-46b066103f00,27500.0,2021-12-15 19:34:57,CC Plaza de las Américas  - Plaza Mariposa,2021-11-30 20:28:56.675516
3571,0d132dda-fcdd-461b-ad7f-201eaca6ff53,1000.0,2022-01-30 19:25:05,CC Plaza de las Américas  - Plaza Mariposa,2021-02-26 16:23:18.472877
3572,068f464b-c26d-42ee-b41c-65c9316b14ff,500.0,2022-02-09 14:34:19,CC Los Molinos - Zona Montaña Nivel 2,2022-02-09 14:31:19.295692
3573,06e62f6c-1dd5-4831-9652-c8d58a47e190,800.0,2022-02-04 16:53:19,Universidad de los Andes - ML Piso 5,2022-01-28 16:29:04.610392
3574,26986041-12c6-4305-91a0-9229d37cf641,15950.0,2022-02-12 14:00:06,CC Los Molinos - Zona Montaña Nivel 2,2021-10-03 16:11:55.494680
3575,46e227f5-3ec4-4e98-9033-a6f5913ad35d,15800.0,2022-02-13 18:43:46,CC Los Molinos - Zona Montaña Nivel 2,2022-01-06 17:21:03.634085
3576,3429076b-7d90-4b3b-8968-1ee1db884fa2,1500.0,2021-12-18 15:24:18,CC Los Molinos - Zona Montaña Nivel 2,2021-12-18 14:37:28.764517
3577,f82ab54c-737d-4338-b084-3f3532368430,1700.0,2022-01-28 09:28:31,Universidad de los Andes - ML Piso 5,2020-02-10 15:23:01.208669
3578,02cf8152-758e-4eed-ab5b-50fc3be07459,3100.0,2021-12-29 14:25:35,CC Plaza de las Américas  - Plaza Mariposa,2021-12-27 14:02:57.552476
3579,4abf8daf-b4d4-40a1-891b-20df4ccae7b4,2700.0,2021-12-14 18:05:55,CC Los Molinos - Zona Montaña Nivel 2,2021-09-21 11:49:40.098224
3580,a39fd9c7-0886-449c-932d-ef06416e6d57,3100.0,2021-12-01 12:18:43,CC Los Molinos - Zona Montaña Nivel 2,2021-11-30 19:37:45.638727
3581,5a6a78f8-88a1-42b9-8c01-afefc09e32b6,900.0,2022-01-29 16:56:23,CC Plaza de las Américas  - Plaza Mariposa,2021-04-21 12:58:21.302752
3582,276dc009-8edf-4f89-b5d9-1bb03deaafb6,700.0,2022-01-13 14:54:32,CC Los Molinos - Zona Montaña Nivel 2,2021-12-17 14:29:15.831868
3583,732e996a-3453-4f76-817c-12b903bb829c,400.0,2021-12-23 20:01:26,CC Los Molinos - Zona Montaña Nivel 2,2021-12-15 13:33:06.727018
3584,2e31bffe-ea66-44ec-8647-56d0fbab0516,14700.0,2021-12-08 15:01:20,CC Plaza de las Américas  - Plaza Mariposa,2021-11-09 23:56:05.033223
3585,bb90fab0-425c-4d8f-a5a9-8d50311da5f8,400.0,2022-01-28 16:44:21,Universidad de los Andes - ML Piso 5,2019-09-09 12:10:47.138875
3586,eae3ace1-6d51-4329-9b62-ba94c34f304d,246700.0,2021-11-27 16:41:49,CC Plaza de las Américas  - Plaza Mariposa,2021-09-09 12:33:19.766906
3587,1ecfeb68-a30d-477a-b122-b851bf3ab312,142250.0,2022-02-07 18:34:56,CC Plaza de las Américas  - Plaza Mariposa,2021-02-03 13:25:05.783802
3588,a9cc812e-4eff-4192-8bcb-fd55998aba52,4000.0,2022-01-07 15:17:09,CC Plaza de las Américas  - Plaza Mariposa,2021-06-25 16:35:56.109907
3589,c77ea66e-2e15-4fac-abfb-3f9324057734,500.0,2021-12-10 10:49:29,CC Plaza de las Américas  - Plaza Mariposa,2021-09-06 17:31:45.963668
3590,8f64a145-013a-4d76-85f5-9a0c6aaf3ee2,700.0,2022-01-06 08:50:22,CC Los Molinos - Zona Montaña Nivel 2,2021-12-18 15:31:14.065885
3591,42be050b-7b7c-478a-919e-b4898e50f894,3900.0,2022-01-27 15:03:28,CC Los Molinos - Zona Montaña Nivel 2,2022-01-25 18:38:22.684682
3592,69cbf644-dc5b-488f-8761-697182345d12,1650.0,2021-12-09 15:26:51,CC Plaza de las Américas  - Plaza Mariposa,2021-02-07 16:58:54.430731
3593,30f46e31-26cb-452a-ad4f-e9f29f581cd6,10650.0,2021-12-27 14:23:41,CC Los Molinos - Zona Montaña Nivel 2,2021-09-24 10:43:12.185085
3594,0072157e-a634-4cb3-bead-b1a2981485ca,58500.0,2022-01-22 11:25:17,CC Los Molinos - Zona Montaña Nivel 2,2022-01-13 10:49:48.700580
3595,8f64a145-013a-4d76-85f5-9a0c6aaf3ee2,2600.0,2022-01-19 10:36:45,CC Los Molinos - Zona Montaña Nivel 2,2021-12-18 15:31:14.065885
3596,fdb48030-75cc-44e7-b4d2-ef6b7389748c,3400.0,2022-02-12 17:06:32,CC Los Molinos - Zona Montaña Nivel 2,2022-02-12 16:26:06.796531
3597,b709fc54-9613-4bf6-87a9-5015f8daf866,3500.0,2022-02-20 10:26:25,CC Los Molinos - Zona Montaña Nivel 2,2022-01-29 11:48:35.458086
3598,0fe351f2-9fe0-42b3-88e8-6c3d871ed9f3,25700.0,2022-01-21 13:29:24,CC Plaza de las Américas  - Plaza Mariposa,2022-01-08 13:38:57.566348
3599,1ebcbc7b-f227-4068-86dd-d9b84da3f4fc,800.0,2022-01-29 17:36:55,CC Los Molinos - Zona Montaña Nivel 2,2022-01-20 09:09:59.175460
3600,d86d9f72-e4f0-4cb1-ac05-8e4b0bdff403,5650.0,2021-12-02 18:48:33,CC Los Molinos - Zona Montaña Nivel 2,2021-11-20 12:52:36.562160
3601,79c75f6d-fcb4-4987-a5c3-18a72424812b,13100.0,2022-02-10 13:12:13,CC Los Molinos - Zona Montaña Nivel 2,2021-01-23 17:02:16.665443
3602,a47e6be8-e68f-4ed1-8f33-3deb7241591c,458350.0,2021-12-27 12:54:54,CC Plaza de las Américas  - Plaza Mariposa,2021-12-27 12:05:35.415873
3603,fba9915b-d0ea-40fa-8e19-3ed93c1b96f3,1500.0,2022-02-05 09:49:55,CC Los Molinos - Zona Montaña Nivel 2,2022-01-29 17:58:37.638215
3604,8debbce2-407b-4ff6-8010-962fd2ad06e0,1650.0,2022-02-09 13:40:44,CC Los Molinos - Zona Montaña Nivel 2,2022-02-09 13:33:34.926940
3605,2e31bffe-ea66-44ec-8647-56d0fbab0516,61700.0,2022-02-21 14:37:53,CC Plaza de las Américas  - Plaza Mariposa,2021-11-09 23:56:05.033223
3606,54b88e99-9934-4df1-9872-7d60875b5c34,9800.0,2021-12-14 09:33:59,CC Los Molinos - Zona Montaña Nivel 2,2020-02-14 23:31:44.146903
3607,5db793af-8e59-4c9f-a28f-d9f41a457bf9,1000.0,2022-01-16 11:21:21,CC Plaza de las Américas  - Plaza Mariposa,2022-01-16 11:19:35.510312
3608,652d4023-1389-4841-88c8-5917d31b0aa6,700.0,2022-02-22 10:58:55,CC Los Molinos - Zona Montaña Nivel 2,2022-02-21 16:42:30.200272
3609,970cb0ff-1243-4066-8eae-22174f1a5e1d,4350.0,2022-02-02 09:20:45,CC Los Molinos - Zona Montaña Nivel 2,2022-01-21 14:53:44.348448
3610,a1919aa9-a877-4862-8007-aa7ec5bb48da,108100.0,2022-02-10 14:43:05,CC Plaza de las Américas  - Plaza Mariposa,2021-08-08 16:39:45.178810
3611,cc816a67-9642-4429-a04c-32660629637b,68250.0,2021-12-11 13:24:25,CC Plaza de las Américas  - Plaza Mariposa,2021-04-07 17:12:20.015920
3612,2d879997-c58a-4607-b80a-5808855d4539,700.0,2022-02-18 18:39:27,CC Los Molinos - Zona Montaña Nivel 2,2022-02-01 13:04:15.409562
3613,30b3c050-0734-4baa-b658-83aaf60d6553,6600.0,2021-12-01 14:22:20,CC Plaza de las Américas  - Plaza Mariposa,2021-04-08 17:40:58.804216
3614,193445d8-8444-4278-b06d-97cfe84cf1ce,18200.0,2021-12-17 16:46:21,CC Los Molinos - Zona Montaña Nivel 2,2021-10-09 21:35:30.959760
3615,202406de-fe20-4464-8f16-536b137a9d29,114000.0,2021-12-23 19:32:13,CC Los Molinos - Zona Montaña Nivel 2,2021-12-23 18:55:52.109294
3616,b93dfa15-01b9-42af-9ecc-90722bb0c095,5200.0,2022-01-25 06:32:49,Universidad de los Andes - ML Piso 5,2021-10-29 08:36:04.054017
3617,13f81c0a-0ea4-4f43-b1fc-b567825d1a32,100.0,2022-02-09 10:27:21,Universidad de los Andes - ML Piso 5,2019-09-04 14:10:54.609172
3618,44435a85-4d17-4a04-ab09-42da78d9ba88,6000.0,2021-12-09 16:28:34,CC Los Molinos - Zona Montaña Nivel 2,2021-05-05 15:54:54.761904
3619,163e2f06-9c4b-4789-8bcf-6221eddeaadb,3200.0,2022-02-16 18:34:27,Universidad de los Andes - ML Piso 5,2022-02-06 17:20:49.677867
3620,a0d09c04-197d-403e-a05c-45866fa1e78c,12650.0,2021-12-27 18:00:12,CC Los Molinos - Zona Montaña Nivel 2,2021-11-13 16:52:58.946431
3621,a8d1af4b-33f9-4ab0-8cdf-e049693f885c,500.0,2022-01-29 19:34:41,CC Plaza de las Américas  - Plaza Mariposa,2021-03-01 07:56:55.155337
3622,d1302131-1023-4e7e-bb55-a86d899ab5d3,1550.0,2022-01-12 15:49:37,CC Plaza de las Américas  - Plaza Mariposa,2021-11-24 10:17:54.452646
3623,47e76d57-09d3-4ea4-8531-9b839d83069e,750.0,2021-12-29 19:35:39,CC Plaza de las Américas  - Plaza Mariposa,2021-03-22 17:52:28.387801
3624,6ca65744-fee7-4a5a-8eb7-e0593f4e6758,1500.0,2022-02-23 14:59:52,CC Los Molinos - Zona Montaña Nivel 2,2022-02-08 15:45:49.531762
3625,1b686850-01fd-4a66-b296-7389e8c1211f,5700.0,2021-11-28 22:10:26,Universidad de los Andes - ML Piso 5,2019-08-30 13:08:28.469229
3626,732e996a-3453-4f76-817c-12b903bb829c,200.0,2022-02-10 19:10:22,CC Los Molinos - Zona Montaña Nivel 2,2021-12-15 13:33:06.727018
3627,40279d9a-26ed-4eb2-8a3c-9cc398f47419,1200.0,2022-02-10 18:08:38,Universidad de los Andes - ML Piso 5,2019-10-09 10:37:05.105541
3628,e3014f17-5a9f-4d96-96ab-3d90d1b29f69,1100.0,2022-02-09 16:02:09,Universidad de los Andes - ML Piso 5,2021-08-12 07:16:02.771453
3629,d4eb48d6-458e-4384-96d7-2f09bb6a89b0,600.0,2022-01-27 16:53:25,Universidad de los Andes - ML Piso 5,2022-01-24 16:18:53.728070
3630,0b5c7134-df1e-49f2-b885-3fb9dd97e94e,1500.0,2021-12-23 16:29:26,CC Los Molinos - Zona Montaña Nivel 2,2021-12-23 16:22:09.962529
3631,12c1a189-8305-4317-9208-ce4eae94a3b9,211300.0,2022-02-17 18:03:39,CC Plaza de las Américas  - Plaza Mariposa,2021-03-20 22:43:52.421649
3632,d98953bc-352b-4900-967f-9c2586047823,41600.0,2022-02-12 17:35:28,CC Plaza de las Américas  - Plaza Mariposa,2022-01-08 05:03:58.518452
3633,8f64a145-013a-4d76-85f5-9a0c6aaf3ee2,850.0,2022-01-14 09:14:31,CC Los Molinos - Zona Montaña Nivel 2,2021-12-18 15:31:14.065885
3634,ad497e87-c110-4e5e-972e-81cd15586746,3000.0,2021-12-09 17:38:19,CC Los Molinos - Zona Montaña Nivel 2,2021-11-30 22:01:49.773480
3635,30cb546a-9b07-4224-b943-29e704ae0d31,8200.0,2021-12-13 17:14:12,CC Los Molinos - Zona Montaña Nivel 2,2021-12-13 16:48:02.816375
3636,a2d8a403-f6f1-4b05-bafc-8058d8f22088,488400.0,2022-02-20 15:00:45,CC Plaza de las Américas  - Plaza Mariposa,2021-06-25 15:01:51.391589
3637,2df8831e-a37a-4ba7-b8f0-ec7c313d68af,11600.0,2022-01-13 17:58:38,CC Plaza de las Américas  - Plaza Mariposa,2021-12-23 18:20:05.241501
3638,ec47b778-4d09-499d-89de-33899d5f85cd,1500.0,2022-01-20 18:17:01,Universidad de los Andes - ML Piso 5,2022-01-20 17:55:11.938386
3639,4c764dad-c005-4e98-9cde-c271a93c4fe8,14650.0,2022-01-15 15:00:34,CC Plaza de las Américas  - Plaza Mariposa,2021-12-11 12:31:37.769724
3640,9e89ebec-135c-4351-95a3-02c92eef0e05,125300.0,2021-12-18 16:32:26,CC Los Molinos - Zona Montaña Nivel 2,2021-11-27 13:46:12.247238
3641,91563ce1-12f8-4bdf-bea0-926cbf1b9dce,172750.0,2022-02-16 19:13:29,CC Los Molinos - Zona Montaña Nivel 2,2021-02-05 22:29:31.416882
3642,b5308f71-ecba-4caf-99d2-187011957064,34550.0,2022-01-11 12:10:35,CC Plaza de las Américas  - Plaza Mariposa,2021-12-23 09:59:13.026185
3643,6f556718-552b-4f6e-a5b2-e5f06ceb5e74,195100.0,2022-01-12 09:37:31,CC Plaza de las Américas  - Plaza Mariposa,2021-10-23 14:58:03.607509
3644,69f6fc43-79d1-411a-8152-039ddca0cc5a,1350.0,2021-12-17 12:15:31,CC Los Molinos - Zona Montaña Nivel 2,2021-12-05 09:14:20.264392
3645,f86064c6-86d0-41ec-9262-d227de89e0ee,22700.0,2022-01-28 18:54:51,CC Plaza de las Américas  - Plaza Mariposa,2022-01-26 20:59:55.384305
3646,cb9086af-152a-440d-a9c2-627e3bc5d695,5450.0,2022-01-31 15:27:53,Universidad de los Andes - ML Piso 5,2020-01-29 17:51:25.012483
3647,5fcd7c33-239e-47f2-9b18-d4c9abd95848,4000.0,2021-12-02 12:46:15,CC Los Molinos - Zona Montaña Nivel 2,2021-05-03 15:57:44.181045
3648,97c127ca-6116-4918-ae63-89681d10c170,100.0,2021-12-10 11:53:28,CC Plaza de las Américas  - Plaza Mariposa,2021-11-27 16:04:08.663855
3649,f915c9d1-eeba-4824-9b03-23937417c45b,1450.0,2022-02-11 18:12:10,CC Los Molinos - Zona Montaña Nivel 2,2022-02-08 16:10:46.487760
3650,4ea824a2-3c7d-4269-ab8e-bdefe83d40be,151300.0,2022-01-08 15:33:04,CC Plaza de las Américas  - Plaza Mariposa,2022-01-08 14:46:07.668438
3651,68f0d708-7c25-4ee1-a050-9535a1e27cec,100.0,2022-02-05 18:03:29,CC Plaza de las Américas  - Plaza Mariposa,2020-01-27 19:15:50.498342
3652,69cbf644-dc5b-488f-8761-697182345d12,5000.0,2021-12-30 09:27:22,CC Plaza de las Américas  - Plaza Mariposa,2021-02-07 16:58:54.430731
3653,f4c33c6a-0e45-4393-b212-b06fa7487951,12050.0,2022-01-28 10:32:02,CC Plaza de las Américas  - Plaza Mariposa,2021-12-28 14:28:51.011668
3654,120e03ea-2295-4c50-b515-fa2bd9d673dc,6500.0,2022-02-01 11:15:16,CC Plaza de las Américas  - Plaza Mariposa,2021-12-20 17:37:29.057466
3655,82891ded-b05b-4e38-b9fd-910b74c15a0a,100.0,2021-12-09 16:41:30,CC Los Molinos - Zona Montaña Nivel 2,2021-12-09 16:40:14.445340
3656,20caf54e-c7ff-4481-ab27-dd688684e85a,10000.0,2022-02-13 15:24:11,CC Plaza de las Américas  - Plaza Mariposa,2021-02-13 14:17:34.232035
3657,700b9ec4-4f89-4287-9949-4b9e6ce1cfd2,3100.0,2022-01-16 16:53:19,CC Los Molinos - Zona Montaña Nivel 2,2022-01-15 12:11:06.337237
3658,37c1bc44-663d-4c7e-b60c-6e5bfed21247,123000.0,2021-12-04 18:13:24,CC Plaza de las Américas  - Plaza Mariposa,2021-06-23 18:12:18.187771
3659,979ca8ad-9600-4a1f-81e9-e70c2f55cdc5,17000.0,2022-02-18 11:39:02,CC Plaza de las Américas  - Plaza Mariposa,2021-07-17 17:11:16.766291
3660,9186b70a-f7ca-4ee9-b90f-2d5c9041557c,301100.0,2021-12-22 20:52:30,CC Los Molinos - Zona Montaña Nivel 2,2021-10-04 09:25:51.536011
3661,1e046b84-33fb-4671-aab8-e50d0ca3e27a,30050.0,2022-02-05 19:05:28,CC Plaza de las Américas  - Plaza Mariposa,2022-02-04 11:06:24.299770
3662,1ebcbc7b-f227-4068-86dd-d9b84da3f4fc,750.0,2022-01-29 17:38:10,CC Los Molinos - Zona Montaña Nivel 2,2022-01-20 09:09:59.175460
3663,5fb95fee-78e0-40c5-a650-941758d0c495,5000.0,2021-11-27 19:09:38,CC Los Molinos - Zona Montaña Nivel 2,2021-08-29 21:49:51.614333
3664,8502f265-c7fc-4e2f-bcfe-0986c271fbf3,39450.0,2021-12-07 17:54:50,CC Los Molinos - Zona Montaña Nivel 2,2021-12-05 11:27:46.005915
3665,d4955979-7392-4a22-9f18-7c20678c6e7b,140050.0,2021-12-02 09:41:47,Universidad de los Andes - ML Piso 5,2019-08-28 14:05:01.235225
3666,857066b8-3399-498a-a490-7ba785d9b250,175500.0,2022-02-12 20:08:08,CC Los Molinos - Zona Montaña Nivel 2,2021-01-29 16:49:22.122095
3667,b88c1107-1d71-4782-bcc9-285877d89b1a,130500.0,2022-02-18 12:13:49,CC Plaza de las Américas  - Plaza Mariposa,2021-03-11 19:52:44.338879
3668,82d8876d-a2bc-4e7a-9ef4-706a9f477a9c,87600.0,2021-12-05 12:12:14,CC Los Molinos - Zona Montaña Nivel 2,2021-12-05 11:58:15.420191
3669,81080ffd-1529-4032-b089-049839ca3d68,84150.0,2022-01-04 15:41:25,CC Plaza de las Américas  - Plaza Mariposa,2021-11-19 15:34:47.310915
3670,d38ae321-26b9-454b-9297-7c58068b4376,250.0,2022-01-07 09:53:25,CC Plaza de las Américas  - Plaza Mariposa,2021-12-04 12:28:12.912880
3671,8f3e138c-3b37-46e3-a619-5d11a6890f64,2200.0,2022-02-08 12:57:57,Universidad de los Andes - ML Piso 5,2022-01-31 13:26:49.602425
3672,9662404b-376a-4ac0-9d48-075529822129,40250.0,2022-01-16 13:58:56,CC Los Molinos - Zona Montaña Nivel 2,2021-07-03 16:44:16.202930
3673,333a2f65-00aa-4585-bae5-369dfc915c40,400.0,2022-01-25 19:53:48,CC Plaza de las Américas  - Plaza Mariposa,2020-09-08 20:24:50.132943
3674,7f4c928f-2c64-4cd1-b39b-c12dde5e0590,7000.0,2021-12-11 15:14:42,CC Los Molinos - Zona Montaña Nivel 2,2021-12-11 15:08:34.517559
3675,e9bb2bf6-2045-4179-83cc-bc0c27ef1c10,377700.0,2021-12-04 15:27:23,CC Plaza de las Américas  - Plaza Mariposa,2021-11-01 13:10:58.630595
3676,34acf99f-2d36-4f69-b1a0-d26e331cea44,71300.0,2021-12-12 12:15:05,CC Los Molinos - Zona Montaña Nivel 2,2021-11-24 06:21:55.552152
3677,0ec2511a-63cb-4a26-9434-8b902f60de9f,7300.0,2021-11-29 08:25:40,CC Plaza de las Américas  - Plaza Mariposa,2021-11-02 10:22:49.923805
3678,0c64f0ce-b94a-4aa1-9bc2-e143fdd10069,15600.0,2022-02-09 13:16:11,CC Plaza de las Américas  - Plaza Mariposa,2022-01-06 13:07:26.853930
3679,86e89ade-4014-4f41-8645-cb2410ca7461,452750.0,2022-01-25 16:38:52,CC Plaza de las Américas  - Plaza Mariposa,2022-01-25 16:19:58.042284
3680,91563ce1-12f8-4bdf-bea0-926cbf1b9dce,36600.0,2022-02-16 18:49:40,CC Los Molinos - Zona Montaña Nivel 2,2021-02-05 22:29:31.416882
3681,d38ae321-26b9-454b-9297-7c58068b4376,500.0,2022-02-18 10:55:16,CC Plaza de las Américas  - Plaza Mariposa,2021-12-04 12:28:12.912880
3682,8860e98f-c6f6-44c9-bd8b-c839d98946eb,33950.0,2021-12-12 11:33:49,CC Los Molinos - Zona Montaña Nivel 2,2021-10-13 10:01:45.660470
3683,cb6ebf7e-ec33-4d33-b8e7-380587c31e58,4850.0,2021-12-09 10:23:35,CC Plaza de las Américas  - Plaza Mariposa,2021-01-30 19:27:21.382026
3684,9c9a7780-1dab-466c-a451-4b0884cf4a77,8450.0,2022-02-15 17:03:35,CC Los Molinos - Zona Montaña Nivel 2,2022-02-15 16:49:42.650997
3685,640e5534-369f-43c3-b271-d3af80be37e5,28700.0,2022-02-23 19:41:59,CC Plaza de las Américas  - Plaza Mariposa,2021-03-31 12:53:50.372712
3686,0250407a-1de0-4074-98a9-c03f79ebe4f9,17600.0,2022-02-16 17:03:42,CC Los Molinos - Zona Montaña Nivel 2,2021-11-07 13:04:25.228806
3687,eb8db3bb-eb14-426c-bc7a-97dc604e2aeb,9000.0,2022-02-09 12:03:11,Universidad de los Andes - ML Piso 5,2021-02-15 10:13:17.395767
3688,247a3bea-8e2a-4467-9f32-fbaf354841e5,500.0,2022-02-11 12:03:39,CC Los Molinos - Zona Montaña Nivel 2,2020-01-30 22:13:20.045994
3689,8bd31f78-0516-437c-aba7-db1a0648a07b,11150.0,2022-01-09 13:00:03,CC Plaza de las Américas  - Plaza Mariposa,2021-04-17 18:47:03.347875
3690,1d0995d8-8df9-4be7-b9c1-c300d2e5c631,4600.0,2021-12-28 11:07:14,CC Plaza de las Américas  - Plaza Mariposa,2019-12-04 10:34:41.411805
3691,f45c27b3-de9c-4997-a53d-4669c3414b8a,18200.0,2022-01-02 14:11:19,CC Los Molinos - Zona Montaña Nivel 2,2021-12-28 19:14:38.241350
3692,76b43894-777a-4d5f-a47b-f19510d89633,48400.0,2021-12-13 13:10:41,CC Plaza de las Américas  - Plaza Mariposa,2020-03-07 11:14:37.232383
3693,02cf8152-758e-4eed-ab5b-50fc3be07459,5000.0,2021-12-27 16:07:09,CC Plaza de las Américas  - Plaza Mariposa,2021-12-27 14:02:57.552476
3694,cee5ee5c-50ab-45ae-8366-98fa4d83fd5b,13150.0,2022-01-08 15:59:24,CC Los Molinos - Zona Montaña Nivel 2,2021-02-16 15:41:37.653720
3695,47e76d57-09d3-4ea4-8531-9b839d83069e,12800.0,2022-02-22 17:37:48,CC Plaza de las Américas  - Plaza Mariposa,2021-03-22 17:52:28.387801
3696,d4ec70a6-bb15-4d56-980a-8f59e3ff33ce,83450.0,2022-01-17 10:11:56,CC Plaza de las Américas  - Plaza Mariposa,2021-10-11 13:27:46.139074
3697,ebf015f5-75a6-4273-a7e3-48e9f95d9f62,9000.0,2022-01-11 11:37:44,CC Plaza de las Américas  - Plaza Mariposa,2022-01-08 13:24:41.120962
3698,28cbf0ba-28b8-471f-a2e8-84f163fe9b33,6950.0,2021-11-26 12:57:14,CC Plaza de las Américas  - Plaza Mariposa,2021-02-02 18:04:08.965434
3699,8b858560-25ce-47a1-8ab5-051b64be55e8,9700.0,2022-01-25 11:46:55,Universidad de los Andes - ML Piso 5,2019-09-02 12:44:04.005580
3700,71274229-8dac-4545-a37c-de7e8d4376d0,3100.0,2021-12-14 20:49:05,CC Plaza de las Américas  - Plaza Mariposa,2020-10-21 23:36:08.899631
3701,ebf015f5-75a6-4273-a7e3-48e9f95d9f62,8850.0,2022-01-18 18:46:01,CC Plaza de las Américas  - Plaza Mariposa,2022-01-08 13:24:41.120962
